X,Y
261.119,146.776
261.078,146.799
261.036,146.821
260.995,146.844
260.954,146.867
260.912,146.889
260.871,146.912
260.830,146.935
260.789,146.958
260.748,146.981
260.707,147.004
260.666,147.027
260.625,147.050
260.584,147.073
260.543,147.096
260.502,147.119
260.461,147.142
260.420,147.165
260.380,147.188
260.339,147.212
260.298,147.235
260.258,147.258
260.217,147.282
260.177,147.305
260.136,147.328
260.096,147.352
260.056,147.375
260.015,147.399
259.975,147.422
259.935,147.446
259.895,147.469
259.854,147.493
259.814,147.516
259.774,147.540
259.734,147.564
259.694,147.587
259.655,147.611
259.615,147.634
259.575,147.658
259.535,147.682
259.495,147.705
259.456,147.729
259.416,147.753
259.377,147.776
259.337,147.800
259.298,147.824
259.258,147.848
259.219,147.871
259.179,147.895
259.140,147.919
259.101,147.942
259.062,147.966
259.022,147.990
258.983,148.014
258.944,148.037
258.905,148.061
258.866,148.085
258.827,148.108
258.788,148.132
258.750,148.156
258.711,148.179
258.672,148.203
258.633,148.227
258.595,148.250
258.556,148.274
258.518,148.298
258.479,148.321
258.441,148.345
258.403,148.368
258.364,148.392
258.326,148.415
258.288,148.438
258.250,148.462
258.212,148.485
258.174,148.508
258.136,148.532
258.098,148.555
258.060,148.578
258.023,148.602
257.985,148.625
257.948,148.648
257.910,148.671
257.873,148.695
257.836,148.718
257.799,148.741
257.762,148.765
257.725,148.788
257.688,148.811
257.651,148.835
257.615,148.858
257.578,148.882
257.542,148.905
257.506,148.929
257.470,148.952
257.434,148.975
257.398,148.998
257.362,149.021
257.327,149.044
257.291,149.067
257.256,149.090
257.221,149.113
257.186,149.135
257.151,149.157
257.117,149.179
257.082,149.201
257.048,149.222
257.014,149.244
256.980,149.265
256.946,149.286
256.912,149.307
256.878,149.327
256.844,149.348
256.811,149.368
256.777,149.388
256.743,149.408
256.709,149.427
256.676,149.447
256.642,149.466
256.608,149.486
256.574,149.505
256.541,149.524
256.507,149.543
256.474,149.561
256.440,149.580
256.407,149.599
256.374,149.617
256.341,149.636
256.308,149.654
256.275,149.672
256.243,149.690
256.211,149.709
256.179,149.727
256.148,149.745
256.116,149.763
256.085,149.782
256.054,149.800
256.022,149.818
255.991,149.836
255.959,149.855
255.927,149.873
255.894,149.891
255.861,149.910
255.827,149.928
255.793,149.947
255.757,149.965
255.721,149.984
255.684,150.003
255.648,150.022
255.611,150.042
255.576,150.062
255.541,150.083
255.509,150.104
255.478,150.127
255.451,150.151
255.426,150.176
255.405,150.202
255.388,150.229
255.375,150.259
255.367,150.290
255.364,150.322
255.365,150.356
255.371,150.392
255.381,150.428
255.395,150.464
255.412,150.501
255.432,150.539
255.456,150.576
255.481,150.613
255.509,150.649
255.539,150.684
255.571,150.718
255.604,150.751
255.638,150.783
255.674,150.812
255.709,150.840
255.746,150.866
255.782,150.891
255.819,150.915
255.857,150.937
255.894,150.958
255.931,150.979
255.968,150.999
256.005,151.018
256.042,151.037
256.078,151.055
256.113,151.074
256.148,151.092
256.181,151.111
256.214,151.130
256.246,151.149
256.277,151.169
256.307,151.188
256.336,151.208
256.365,151.229
256.393,151.249
256.421,151.270
256.448,151.290
256.475,151.311
256.502,151.332
256.528,151.353
256.555,151.374
256.581,151.394
256.608,151.415
256.634,151.436
256.661,151.456
256.687,151.476
256.714,151.497
256.741,151.516
256.768,151.536
256.795,151.555
256.822,151.574
256.849,151.593
256.876,151.611
256.903,151.629
256.931,151.646
256.959,151.663
256.987,151.679
257.016,151.695
257.045,151.709
257.075,151.723
257.106,151.736
257.137,151.748
257.170,151.759
257.204,151.769
257.239,151.777
257.275,151.784
257.313,151.790
257.352,151.795
257.392,151.798
257.433,151.801
257.475,151.803
257.517,151.804
257.561,151.804
257.604,151.804
257.649,151.804
257.693,151.803
257.738,151.803
257.782,151.802
257.827,151.801
257.871,151.801
257.915,151.801
257.959,151.801
258.002,151.802
258.045,151.804
258.088,151.805
258.130,151.807
258.172,151.810
258.214,151.813
258.255,151.816
258.297,151.819
258.338,151.822
258.379,151.826
258.420,151.830
258.461,151.834
258.502,151.838
258.544,151.842
258.585,151.846
258.626,151.850
258.668,151.854
258.709,151.858
258.751,151.862
258.793,151.866
258.835,151.870
258.877,151.874
258.919,151.878
258.961,151.881
259.004,151.885
259.046,151.889
259.088,151.893
259.131,151.897
259.174,151.901
259.216,151.904
259.259,151.908
259.302,151.912
259.344,151.915
259.387,151.919
259.430,151.923
259.473,151.926
259.516,151.930
259.559,151.934
259.602,151.937
259.645,151.941
259.688,151.945
259.731,151.949
259.775,151.952
259.818,151.956
259.861,151.960
259.904,151.964
259.948,151.968
259.991,151.972
260.035,151.976
260.078,151.980
260.122,151.984
260.165,151.988
260.209,151.992
260.252,151.997
260.296,152.001
260.340,152.005
260.383,152.010
260.427,152.014
260.471,152.019
260.514,152.023
260.558,152.028
260.602,152.033
260.646,152.037
260.689,152.042
260.733,152.047
260.777,152.052
260.821,152.057
260.865,152.062
260.909,152.067
260.952,152.073
260.996,152.078
261.040,152.083
261.084,152.088
261.128,152.094
261.172,152.099
261.216,152.105
261.259,152.111
261.303,152.116
261.347,152.122
261.391,152.128
261.435,152.134
261.479,152.140
261.523,152.146
261.567,152.152
261.611,152.158
261.654,152.164
261.698,152.170
261.742,152.176
261.786,152.183
261.830,152.189
261.874,152.196
261.917,152.202
261.961,152.209
262.005,152.215
262.049,152.222
262.093,152.229
262.136,152.235
262.180,152.242
262.224,152.249
262.267,152.256
262.311,152.263
262.355,152.270
262.398,152.277
262.442,152.284
262.485,152.291
262.529,152.298
262.573,152.305
262.616,152.312
262.659,152.320
262.703,152.327
262.746,152.334
262.790,152.342
262.833,152.349
262.876,152.357
262.919,152.364
262.962,152.372
263.006,152.379
263.049,152.387
263.092,152.394
263.135,152.402
263.177,152.409
263.220,152.417
263.263,152.425
263.306,152.432
263.348,152.440
263.391,152.448
263.433,152.455
263.476,152.463
263.518,152.471
263.560,152.479
263.602,152.487
263.644,152.494
263.686,152.502
263.728,152.510
263.770,152.518
263.811,152.526
263.853,152.533
263.894,152.541
263.935,152.549
263.976,152.557
264.017,152.565
264.058,152.572
264.099,152.580
264.139,152.588
264.180,152.596
264.220,152.603
264.260,152.611
264.300,152.619
264.339,152.627
264.379,152.634
264.418,152.642
264.457,152.649
264.496,152.657
264.534,152.665
264.573,152.672
264.611,152.680
264.649,152.687
264.686,152.695
264.724,152.702
264.761,152.709
264.798,152.717
264.834,152.724
264.871,152.731
264.907,152.738
264.943,152.745
264.978,152.753
265.013,152.760
265.048,152.767
265.083,152.773
265.117,152.780
265.151,152.787
265.185,152.794
265.218,152.801
265.251,152.807
265.284,152.814
265.316,152.820
265.347,152.827
265.378,152.833
265.409,152.839
265.439,152.845
265.468,152.851
265.497,152.857
265.525,152.862
265.553,152.868
265.580,152.873
265.606,152.879
265.633,152.884
265.659,152.889
265.685,152.895
265.710,152.900
265.736,152.905
265.762,152.910
265.788,152.915
265.814,152.920
265.840,152.925
265.866,152.931
265.893,152.936
265.920,152.941
265.947,152.946
265.974,152.952
266.002,152.957
266.030,152.963
266.059,152.968
266.088,152.974
266.117,152.979
266.147,152.985
266.176,152.991
266.207,152.997
266.237,153.003
266.268,153.009
266.298,153.015
266.329,153.021
266.360,153.028
266.391,153.034
266.422,153.041
266.454,153.047
266.485,153.054
266.516,153.060
266.548,153.066
266.579,153.073
266.610,153.079
266.642,153.084
266.673,153.090
266.705,153.095
266.737,153.100
266.768,153.104
266.800,153.108
266.831,153.112
266.863,153.116
266.895,153.119
266.927,153.122
266.959,153.125
266.991,153.127
267.023,153.129
267.056,153.132
267.088,153.134
267.121,153.135
267.154,153.137
267.187,153.139
267.221,153.141
267.254,153.142
267.288,153.144
267.321,153.145
267.355,153.147
267.389,153.148
267.422,153.150
267.456,153.151
267.490,153.153
267.523,153.155
267.557,153.157
267.591,153.159
267.624,153.161
267.658,153.163
267.692,153.165
267.725,153.167
267.759,153.170
267.792,153.172
267.826,153.175
267.860,153.177
267.894,153.180
267.928,153.182
267.962,153.185
267.996,153.188
268.030,153.191
268.065,153.194
268.099,153.197
268.133,153.200
268.168,153.203
268.202,153.206
268.236,153.209
268.271,153.212
268.305,153.215
268.339,153.219
268.373,153.222
268.407,153.225
268.441,153.229
268.475,153.232
268.509,153.235
268.543,153.239
268.577,153.242
268.611,153.245
268.645,153.248
268.678,153.252
268.712,153.255
268.746,153.258
268.780,153.261
268.813,153.264
268.847,153.267
268.881,153.270
268.914,153.272
268.948,153.275
268.982,153.278
269.015,153.280
269.049,153.282
269.083,153.284
269.117,153.286
269.151,153.288
269.184,153.289
269.218,153.291
269.252,153.292
269.286,153.293
269.320,153.293
269.354,153.294
269.388,153.295
269.422,153.295
269.456,153.295
269.490,153.295
269.525,153.294
269.559,153.294
269.593,153.294
269.627,153.293
269.661,153.292
269.695,153.291
269.729,153.290
269.763,153.289
269.797,153.287
269.831,153.286
269.865,153.284
269.899,153.283
269.932,153.281
269.966,153.279
269.999,153.277
270.032,153.276
270.065,153.274
270.097,153.272
270.130,153.270
270.162,153.268
270.195,153.266
270.227,153.264
270.259,153.262
270.291,153.260
270.324,153.258
270.356,153.255
270.388,153.253
270.421,153.251
270.454,153.248
270.487,153.246
270.520,153.244
270.553,153.241
270.587,153.238
270.620,153.236
270.653,153.233
270.686,153.230
270.720,153.227
270.753,153.224
270.786,153.221
270.819,153.218
270.852,153.215
270.885,153.212
270.917,153.208
270.950,153.205
270.982,153.201
271.015,153.198
271.047,153.194
271.080,153.190
271.112,153.187
271.145,153.183
271.178,153.179
271.211,153.175
271.244,153.171
271.277,153.167
271.310,153.163
271.343,153.159
271.377,153.155
271.411,153.151
271.444,153.147
271.478,153.143
271.512,153.140
271.546,153.136
271.580,153.132
271.614,153.128
271.648,153.124
271.683,153.121
271.717,153.117
271.751,153.114
271.785,153.111
271.819,153.107
271.853,153.104
271.887,153.101
271.921,153.098
271.954,153.095
271.988,153.092
272.021,153.089
272.053,153.086
272.086,153.083
272.118,153.080
272.150,153.078
272.182,153.075
272.214,153.072
272.247,153.068
272.280,153.065
272.313,153.061
272.346,153.057
272.380,153.052
272.415,153.046
272.451,153.041
272.488,153.034
272.525,153.027
272.563,153.019
272.601,153.011
272.640,153.003
272.679,152.994
272.718,152.985
272.757,152.975
272.795,152.966
272.833,152.956
272.871,152.946
272.908,152.936
272.944,152.926
272.978,152.917
273.012,152.907
273.044,152.898
273.076,152.888
273.107,152.879
273.137,152.870
273.167,152.861
273.197,152.853
273.226,152.844
273.256,152.836
273.286,152.828
273.317,152.820
273.349,152.812
273.381,152.805
273.415,152.797
273.449,152.790
273.484,152.783
273.520,152.776
273.556,152.768
273.593,152.761
273.631,152.753
273.669,152.745
273.707,152.737
273.746,152.729
273.786,152.720
273.825,152.711
273.865,152.701
273.906,152.690
273.946,152.680
273.987,152.668
274.027,152.657
274.068,152.645
274.110,152.632
274.151,152.620
274.192,152.607
274.234,152.593
274.276,152.580
274.317,152.566
274.359,152.552
274.401,152.538
274.443,152.524
274.485,152.510
274.527,152.495
274.569,152.481
274.610,152.466
274.652,152.452
274.694,152.437
274.736,152.423
274.778,152.408
274.820,152.393
274.862,152.378
274.904,152.363
274.947,152.348
274.989,152.332
275.031,152.316
275.074,152.300
275.116,152.284
275.159,152.268
275.202,152.251
275.244,152.234
275.287,152.217
275.331,152.199
275.374,152.182
275.417,152.164
275.461,152.146
275.504,152.128
275.548,152.109
275.592,152.091
275.635,152.072
275.679,152.053
275.723,152.035
275.768,152.016
275.812,151.997
275.856,151.978
275.901,151.959
275.945,151.940
275.990,151.922
276.034,151.903
276.079,151.884
276.124,151.865
276.169,151.847
276.213,151.828
276.258,151.809
276.303,151.791
276.348,151.772
276.393,151.754
276.437,151.735
276.482,151.716
276.527,151.698
276.572,151.679
276.616,151.661
276.661,151.642
276.705,151.623
276.750,151.605
276.794,151.586
276.838,151.567
276.882,151.549
276.926,151.530
276.970,151.511
277.014,151.492
277.057,151.474
277.101,151.455
277.144,151.436
277.188,151.417
277.231,151.398
277.274,151.379
277.317,151.360
277.360,151.341
277.403,151.322
277.446,151.302
277.489,151.283
277.531,151.264
277.574,151.245
277.616,151.225
277.659,151.206
277.701,151.187
277.743,151.167
277.785,151.148
277.828,151.128
277.869,151.108
277.911,151.089
277.953,151.069
277.995,151.049
278.036,151.030
278.078,151.010
278.119,150.990
278.160,150.971
278.201,150.951
278.242,150.931
278.283,150.911
278.324,150.891
278.364,150.871
278.405,150.851
278.445,150.831
278.486,150.812
278.526,150.792
278.566,150.772
278.606,150.752
278.646,150.732
278.685,150.712
278.725,150.692
278.764,150.672
278.804,150.651
278.843,150.631
278.882,150.611
278.921,150.591
278.960,150.571
278.998,150.551
279.037,150.531
279.075,150.510
279.113,150.490
279.152,150.470
279.190,150.449
279.227,150.429
279.265,150.409
279.303,150.388
279.340,150.368
279.377,150.347
279.414,150.327
279.451,150.306
279.488,150.286
279.524,150.265
279.560,150.244
279.596,150.224
279.632,150.203
279.668,150.182
279.703,150.161
279.739,150.140
279.774,150.119
279.808,150.098
279.843,150.076
279.877,150.055
279.911,150.034
279.944,150.012
279.978,149.990
280.011,149.969
280.044,149.947
280.076,149.925
280.108,149.903
280.140,149.881
280.171,149.858
280.202,149.835
280.232,149.813
280.262,149.790
280.292,149.767
280.321,149.743
280.350,149.720
280.378,149.696
280.406,149.672
280.433,149.647
280.460,149.623
280.486,149.598
280.511,149.573
280.535,149.547
280.559,149.522
280.582,149.496
280.604,149.469
280.626,149.443
280.646,149.416
280.665,149.388
280.683,149.361
280.700,149.333
280.716,149.304
280.731,149.276
280.744,149.246
280.757,149.217
280.767,149.187
280.777,149.157
280.786,149.126
280.793,149.095
280.799,149.064
280.803,149.032
280.807,149.000
280.809,148.967
280.809,148.934
280.808,148.901
280.806,148.867
280.803,148.833
280.798,148.799
280.792,148.765
280.785,148.731
280.776,148.697
280.766,148.664
280.755,148.630
280.743,148.597
280.729,148.564
280.714,148.531
280.698,148.499
280.680,148.467
280.662,148.436
280.642,148.404
280.621,148.373
280.599,148.343
280.577,148.312
280.553,148.282
280.529,148.252
280.504,148.222
280.478,148.193
280.451,148.163
280.424,148.134
280.396,148.105
280.367,148.076
280.338,148.047
280.308,148.018
280.278,147.989
280.247,147.961
280.215,147.932
280.183,147.904
280.150,147.875
280.117,147.847
280.083,147.818
280.048,147.790
280.013,147.762
279.977,147.733
279.941,147.705
279.904,147.677
279.866,147.648
279.828,147.620
279.790,147.592
279.750,147.563
279.711,147.535
279.671,147.507
279.630,147.479
279.589,147.452
279.548,147.424
279.506,147.397
279.464,147.370
279.422,147.343
279.379,147.316
279.336,147.290
279.293,147.264
279.249,147.239
279.205,147.214
279.161,147.189
279.117,147.165
279.072,147.141
279.028,147.117
278.983,147.094
278.938,147.071
278.893,147.048
278.847,147.026
278.802,147.003
278.756,146.981
278.710,146.958
278.664,146.936
278.618,146.914
278.572,146.892
278.525,146.869
278.478,146.847
278.432,146.824
278.385,146.802
278.338,146.779
278.291,146.755
278.243,146.732
278.196,146.708
278.149,146.684
278.101,146.660
278.054,146.636
278.006,146.612
277.958,146.588
277.911,146.564
277.863,146.539
277.816,146.515
277.768,146.491
277.720,146.467
277.673,146.443
277.625,146.419
277.578,146.396
277.530,146.373
277.483,146.350
277.436,146.327
277.388,146.304
277.341,146.282
277.294,146.261
277.247,146.239
277.201,146.218
277.154,146.197
277.107,146.176
277.060,146.156
277.014,146.136
276.967,146.116
276.920,146.096
276.874,146.077
276.827,146.057
276.780,146.038
276.733,146.019
276.686,146.000
276.639,145.981
276.592,145.962
276.545,145.943
276.498,145.925
276.450,145.906
276.403,145.888
276.355,145.869
276.308,145.851
276.260,145.833
276.213,145.815
276.165,145.797
276.118,145.779
276.071,145.761
276.024,145.744
275.977,145.727
275.930,145.710
275.884,145.693
275.838,145.677
275.792,145.661
275.747,145.645
275.701,145.630
275.657,145.614
275.612,145.600
275.568,145.585
275.525,145.571
275.481,145.557
275.438,145.543
275.395,145.529
275.353,145.516
275.310,145.503
275.268,145.489
275.226,145.476
275.184,145.464
275.141,145.451
275.100,145.438
275.058,145.425
275.016,145.413
274.974,145.400
274.932,145.387
274.890,145.374
274.848,145.362
274.806,145.349
274.764,145.336
274.722,145.323
274.681,145.311
274.639,145.298
274.599,145.286
274.558,145.274
274.518,145.261
274.478,145.249
274.439,145.238
274.400,145.226
274.362,145.214
274.324,145.203
274.287,145.192
274.250,145.181
274.215,145.170
274.180,145.160
274.145,145.149
274.111,145.139
274.078,145.128
274.045,145.118
274.013,145.108
273.982,145.098
273.952,145.088
273.922,145.078
273.892,145.068
273.864,145.058
273.836,145.048
273.808,145.038
273.781,145.029
273.754,145.019
273.727,145.010
273.700,145.001
273.674,144.993
273.647,144.985
273.620,144.978
273.593,144.971
273.566,144.964
273.539,144.958
273.511,144.952
273.483,144.946
273.456,144.940
273.428,144.934
273.400,144.928
273.372,144.921
273.343,144.913
273.315,144.906
273.287,144.897
273.258,144.888
273.230,144.879
273.201,144.869
273.172,144.859
273.142,144.849
273.112,144.840
273.082,144.830
273.051,144.820
273.019,144.811
272.987,144.802
272.955,144.794
272.922,144.786
272.888,144.779
272.855,144.772
272.821,144.765
272.787,144.758
272.753,144.752
272.719,144.745
272.686,144.739
272.653,144.733
272.620,144.726
272.588,144.720
272.557,144.713
272.526,144.706
272.496,144.699
272.466,144.692
272.436,144.685
272.406,144.678
272.376,144.672
272.345,144.665
272.314,144.658
272.283,144.652
272.250,144.646
272.217,144.640
272.183,144.635
272.148,144.629
272.112,144.624
272.076,144.620
272.040,144.615
272.003,144.611
271.966,144.607
271.930,144.603
271.893,144.599
271.857,144.595
271.821,144.591
271.786,144.588
271.752,144.584
271.719,144.580
271.686,144.577
271.654,144.573
271.623,144.570
271.592,144.566
271.561,144.563
271.530,144.559
271.499,144.556
271.469,144.553
271.438,144.550
271.406,144.547
271.375,144.545
271.342,144.542
271.310,144.540
271.277,144.537
271.244,144.535
271.210,144.533
271.177,144.531
271.143,144.529
271.109,144.527
271.075,144.524
271.041,144.522
271.007,144.520
270.974,144.518
270.940,144.516
270.907,144.513
270.874,144.511
270.841,144.508
270.808,144.506
270.775,144.504
270.742,144.501
270.710,144.499
270.677,144.497
270.645,144.494
270.613,144.492
270.581,144.490
270.550,144.488
270.518,144.487
270.486,144.485
270.455,144.483
270.423,144.482
270.391,144.480
270.358,144.479
270.325,144.477
270.292,144.476
270.259,144.474
270.225,144.473
270.190,144.471
270.155,144.470
270.120,144.468
270.084,144.466
270.049,144.465
270.013,144.463
269.979,144.462
269.944,144.460
269.911,144.459
269.878,144.457
269.847,144.456
269.817,144.455
269.788,144.454
269.761,144.453
269.735,144.452
269.711,144.452
269.686,144.451
269.662,144.451
269.638,144.451
269.613,144.450
269.588,144.451
269.562,144.451
